17:00:34.828262 IP 112.26.1.8.37793 > 112.26.1.1.targus-getdata1: Flags [S], seq 821926341, win 29200, options [mss 1460,sackOK,TS val 4294813937 ecr 0,nop,wscale 7,mptcp join id 6 token 0xb697b9d8 nonce 0x92d71eaf], length 0
17:01:12.183027 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [P.], seq 334152:335580, ack 1, win 685, options [nop,nop,TS val 4294851126 ecr 105248,mptcp dss ack 1375043541 seq 3984168003 subseq 334153 len 1428 csum 0x5fbe], length 1428
17:01:12.216783 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 335580:337008, ack 1, win 685, options [nop,nop,TS val 4294851126 ecr 105248,mptcp dss ack 1375043541 seq 3984169431 subseq 335581 len 1428 csum 0xd51f], length 1428
17:01:12.251347 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 337008:338436, ack 1, win 685, options [nop,nop,TS val 4294851376 ecr 105448,mptcp dss ack 1375043541 seq 3984179427 subseq 337009 len 1428 csum 0x326d], length 1428
17:01:12.573937 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 338436:339864, ack 1, win 685, options [nop,nop,TS val 4294851708 ecr 105683,mptcp dss ack 1375043541 seq 3984195135 subseq 338437 len 1428 csum 0xe5e5], length 1428
17:01:12.647705 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 339864:341292, ack 1, win 685, options [nop,nop,TS val 4294851708 ecr 105683,mptcp dss ack 1375043541 seq 3984196563 subseq 339865 len 1428 csum 0x203], length 1428
17:01:12.684503 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 341292:342720, ack 1, win 685, options [nop,nop,TS val 4294851708 ecr 105683,mptcp dss ack 1375043541 seq 3984197991 subseq 341293 len 1428 csum 0xe815], length 1428
17:01:12.717093 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 342720:344148, ack 1, win 685, options [nop,nop,TS val 4294851708 ecr 105683,mptcp dss ack 1375043541 seq 3984199419 subseq 342721 len 1428 csum 0xf80d], length 1428
17:01:12.791456 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 344148:345576, ack 1, win 685, options [nop,nop,TS val 4294851708 ecr 105683,mptcp dss ack 1375043541 seq 3984200847 subseq 344149 len 1428 csum 0xc2f], length 1428
17:01:12.852211 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 345576:347004, ack 1, win 685, options [nop,nop,TS val 4294851873 ecr 106008,mptcp dss ack 1375043541 seq 3984206559 subseq 345577 len 1428 csum 0x344c], length 1428
17:01:12.915624 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 347004:348432, ack 1, win 685, options [nop,nop,TS val 4294851873 ecr 106008,mptcp dss ack 1375043541 seq 3984207987 subseq 347005 len 1428 csum 0x6ce6], length 1428
17:01:12.972345 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 348432:349860, ack 1, win 685, options [nop,nop,TS val 4294851873 ecr 106008,mptcp dss ack 1375043541 seq 3984209415 subseq 348433 len 1428 csum 0xfd35], length 1428
17:01:13.026177 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 349860:351288, ack 1, win 685, options [nop,nop,TS val 4294851873 ecr 106008,mptcp dss ack 1375043541 seq 3984210843 subseq 349861 len 1428 csum 0x226f], length 1428
17:01:13.146404 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 351288:352716, ack 1, win 685, options [nop,nop,TS val 4294852280 ecr 106288,mptcp dss ack 1375043541 seq 3984216555 subseq 351289 len 1428 csum 0x87df], length 1428
17:01:13.208618 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 352716:354144, ack 1, win 685, options [nop,nop,TS val 4294852280 ecr 106288,mptcp dss ack 1375043541 seq 3984217983 subseq 352717 len 1428 csum 0x839b], length 1428
17:01:13.260395 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 354144:355572, ack 1, win 685, options [nop,nop,TS val 4294852280 ecr 106288,mptcp dss ack 1375043541 seq 3984219411 subseq 354145 len 1428 csum 0x4a55], length 1428
17:01:13.311821 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 355572:357000, ack 1, win 685, options [nop,nop,TS val 4294852280 ecr 106288,mptcp dss ack 1375043541 seq 3984220839 subseq 355573 len 1428 csum 0x5cc0], length 1428
17:01:13.543918 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 357000:358428, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984229407 subseq 357001 len 1428 csum 0xf3fd], length 1428
17:01:13.588478 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 358428:359856, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984230835 subseq 358429 len 1428 csum 0xec6f], length 1428
17:01:13.657350 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 359856:361284, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984232263 subseq 359857 len 1428 csum 0x6ac8], length 1428
17:01:13.696040 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 361284:362712, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984233691 subseq 361285 len 1428 csum 0x798], length 1428
17:01:13.781720 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 362712:364140, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984235119 subseq 362713 len 1428 csum 0x56e9], length 1428
17:01:13.844175 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 364140:365568, ack 1, win 685, options [nop,nop,TS val 4294852678 ecr 106608,mptcp dss ack 1375043541 seq 3984236547 subseq 364141 len 1428 csum 0x13a6], length 1428
17:01:13.920945 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 365568:366996, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984247971 subseq 365569 len 1428 csum 0x5a5], length 1428
17:01:14.017300 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 366996:368424, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984249399 subseq 366997 len 1428 csum 0x5595], length 1428
17:01:14.060809 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 368424:369852, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984250827 subseq 368425 len 1428 csum 0x3598], length 1428
17:01:14.128648 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 369852:371280, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984252255 subseq 369853 len 1428 csum 0x5acf], length 1428
17:01:14.220128 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 371280:372708, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984253683 subseq 371281 len 1428 csum 0x4e89], length 1428
17:01:14.268437 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 372708:374136, ack 1, win 685, options [nop,nop,TS val 4294853056 ecr 107008,mptcp dss ack 1375043541 seq 3984255111 subseq 372709 len 1428 csum 0x724a], length 1428
17:01:14.330922 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 374136:375564, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984266535 subseq 374137 len 1428 csum 0x6d1c], length 1428
17:01:14.410793 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 375564:376992, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984267963 subseq 375565 len 1428 csum 0x9a10], length 1428
17:01:14.482918 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 376992:378420, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984269391 subseq 376993 len 1428 csum 0x1527], length 1428
17:01:14.553210 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 378420:379848, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984270819 subseq 378421 len 1428 csum 0xfafe], length 1428
17:01:14.638497 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 379848:381276, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984272247 subseq 379849 len 1428 csum 0xcab3], length 1428
17:01:14.686724 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 381276:382704, ack 1, win 685, options [nop,nop,TS val 4294853456 ecr 107320,mptcp dss ack 1375043541 seq 3984273675 subseq 381277 len 1428 csum 0x61f1], length 1428
17:01:14.750050 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 382704:384132, ack 1, win 685, options [nop,nop,TS val 4294853804 ecr 107535,mptcp dss ack 1375043541 seq 3984285099 subseq 382705 len 1428 csum 0x712e], length 1428
17:01:14.815385 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 384132:385560, ack 1, win 685, options [nop,nop,TS val 4294853804 ecr 107535,mptcp dss ack 1375043541 seq 3984286527 subseq 384133 len 1428 csum 0x26c7], length 1428
17:01:14.905517 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 385560:386988, ack 1, win 685, options [nop,nop,TS val 4294853804 ecr 107535,mptcp dss ack 1375043541 seq 3984287955 subseq 385561 len 1428 csum 0xe864], length 1428
17:01:15.147465 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 386988:388416, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984305091 subseq 386989 len 1428 csum 0x2b58], length 1428
17:01:15.214993 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 388416:389844, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984306519 subseq 388417 len 1428 csum 0xc258], length 1428
17:01:15.296011 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 389844:391272, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984307947 subseq 389845 len 1428 csum 0xec31], length 1428
17:01:15.385961 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 391272:392700, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984309375 subseq 391273 len 1428 csum 0x3272], length 1428
17:01:15.442165 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 392700:394128, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984310803 subseq 392701 len 1428 csum 0xd594], length 1428
17:01:15.521717 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 394128:395556, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984312231 subseq 394129 len 1428 csum 0x3a6d], length 1428
17:01:15.584614 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 395556:396984, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984313659 subseq 395557 len 1428 csum 0x3e8e], length 1428
17:01:15.657130 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 396984:398412, ack 1, win 685, options [nop,nop,TS val 4294854282 ecr 108095,mptcp dss ack 1375043541 seq 3984315087 subseq 396985 len 1428 csum 0x708b], length 1428
17:01:15.718186 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 398412:399840, ack 1, win 685, options [nop,nop,TS val 4294854283 ecr 108095,mptcp dss ack 1375043541 seq 3984316515 subseq 398413 len 1428 csum 0x14f9], length 1428
17:01:15.767710 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 399840:401268, ack 1, win 685, options [nop,nop,TS val 4294854711 ecr 108439,mptcp dss ack 1375043541 seq 3984329367 subseq 399841 len 1428 csum 0xe0f0], length 1428
17:01:15.831602 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 401268:402696, ack 1, win 685, options [nop,nop,TS val 4294854711 ecr 108439,mptcp dss ack 1375043541 seq 3984330795 subseq 401269 len 1428 csum 0x6f88], length 1428
17:01:15.911265 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 402696:404124, ack 1, win 685, options [nop,nop,TS val 4294854711 ecr 108439,mptcp dss ack 1375043541 seq 3984332223 subseq 402697 len 1428 csum 0xf176], length 1428
17:01:15.948985 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 368424:369852, ack 1, win 685, options [nop,nop,TS val 4294854851 ecr 108530,mptcp dss ack 1375043541 seq 3984250827 subseq 368425 len 1428 csum 0x3598], length 1428
17:01:15.999771 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 404124:405552, ack 1, win 685, options [nop,nop,TS val 4294855132 ecr 108641,mptcp dss ack 1375043541 seq 3984346503 subseq 404125 len 1428 csum 0x8d8a], length 1428
17:01:16.641651 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 378420:379848, ack 1, win 685, options [nop,nop,TS val 4294855777 ecr 109364,mptcp dss ack 1375043541 seq 3984270819 subseq 378421 len 1428 csum 0xfafe], length 1428
17:01:16.705323 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 405552:406980, ack 1, win 685, options [nop,nop,TS val 4294855816 ecr 109364,mptcp dss ack 1375043541 seq 3984366495 subseq 405553 len 1428 csum 0xdce2], length 1428
17:01:16.764158 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 406980:408408, ack 1, win 685, options [nop,nop,TS val 4294855817 ecr 109517,mptcp dss ack 1375043541 seq 3984367923 subseq 406981 len 1428 csum 0x4dc7], length 1428
17:01:16.826620 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 408408:409836, ack 1, win 685, options [nop,nop,TS val 4294855888 ecr 109614,mptcp dss ack 1375043541 seq 3984372207 subseq 408409 len 1428 csum 0xd6d8], length 1428
17:01:16.893551 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 409836:411264, ack 1, win 685, options [nop,nop,TS val 4294855960 ecr 109767,mptcp dss ack 1375043541 seq 3984375063 subseq 409837 len 1428 csum 0x8a76], length 1428
17:01:17.031585 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 411264:412692, ack 1, win 685, options [nop,nop,TS val 4294856166 ecr 109884,mptcp dss ack 1375043541 seq 3984382203 subseq 411265 len 1428 csum 0x4193], length 1428
17:01:17.238848 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 392700:394128, ack 1, win 685, options [nop,nop,TS val 4294856374 ecr 109970,mptcp dss ack 1375043541 seq 3984310803 subseq 392701 len 1428 csum 0xd594], length 1428
17:01:17.317378 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 412692:414120, ack 1, win 685, options [nop,nop,TS val 4294856433 ecr 110014,mptcp dss ack 1375043541 seq 3984389343 subseq 412693 len 1428 csum 0xa7de], length 1428
17:01:17.425564 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 414120:415548, ack 1, win 685, options [nop,nop,TS val 4294856560 ecr 110163,mptcp dss ack 1375043541 seq 3984392199 subseq 414121 len 1428 csum 0x62fb], length 1428
17:01:17.607027 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 415548:416976, ack 1, win 685, options [nop,nop,TS val 4294856742 ecr 110199,mptcp dss ack 1375043541 seq 3984396483 subseq 415549 len 1428 csum 0x485e], length 1428
17:01:17.698751 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 416976:418404, ack 1, win 685, options [nop,nop,TS val 4294856823 ecr 110322,mptcp dss ack 1375043541 seq 3984400767 subseq 416977 len 1428 csum 0x9075], length 1428
17:01:17.776699 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 418404:419832, ack 1, win 685, options [nop,nop,TS val 4294856911 ecr 110379,mptcp dss ack 1375043541 seq 3984405051 subseq 418405 len 1428 csum 0xb6df], length 1428
17:01:17.904646 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 419832:421260, ack 1, win 685, options [nop,nop,TS val 4294857039 ecr 110569,mptcp dss ack 1375043541 seq 3984409335 subseq 419833 len 1428 csum 0x47f9], length 1428
17:01:18.060099 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 421260:422688, ack 1, win 685, options [nop,nop,TS val 4294857196 ecr 110626,mptcp dss ack 1375043541 seq 3984416475 subseq 421261 len 1428 csum 0xadc5], length 1428
17:01:18.132356 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 422688:424116, ack 1, win 685, options [nop,nop,TS val 4294857196 ecr 110626,mptcp dss ack 1375043541 seq 3984417903 subseq 422689 len 1428 csum 0x6a82], length 1428
17:01:18.279854 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 424116:425544, ack 1, win 685, options [nop,nop,TS val 4294857412 ecr 110683,mptcp dss ack 1375043541 seq 3984425043 subseq 424117 len 1428 csum 0x835f], length 1428
17:01:18.348223 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 425544:426972, ack 1, win 685, options [nop,nop,TS val 4294857484 ecr 111006,mptcp dss ack 1375043541 seq 3984429327 subseq 425545 len 1428 csum 0x56ed], length 1428
17:01:18.487664 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 405552:406980, ack 1, win 685, options [nop,nop,TS val 4294857623 ecr 111062,mptcp dss ack 1375043541 seq 3984366495 subseq 405553 len 1428 csum 0xdce2], length 1428
17:01:18.640205 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 426972:428400, ack 1, win 685, options [nop,nop,TS val 4294857774 ecr 111167,mptcp dss ack 1375043541 seq 3984440751 subseq 426973 len 1428 csum 0xa413], length 1428
17:01:18.818901 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 428400:429828, ack 1, win 685, options [nop,nop,TS val 4294857954 ecr 111338,mptcp dss ack 1375043541 seq 3984447891 subseq 428401 len 1428 csum 0xd4b4], length 1428
17:01:18.875171 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 429828:431256, ack 1, win 685, options [nop,nop,TS val 4294857954 ecr 111338,mptcp dss ack 1375043541 seq 3984449319 subseq 429829 len 1428 csum 0x1a9], length 1428
17:01:18.968012 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 431256:432684, ack 1, win 685, options [nop,nop,TS val 4294858102 ecr 111560,mptcp dss ack 1375043541 seq 3984455031 subseq 431257 len 1428 csum 0xda45], length 1428
17:01:19.048177 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 432684:434112, ack 1, win 685, options [nop,nop,TS val 4294858102 ecr 111560,mptcp dss ack 1375043541 seq 3984456459 subseq 432685 len 1428 csum 0xddb1], length 1428
17:01:19.188143 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 434112:435540, ack 1, win 685, options [nop,nop,TS val 4294858324 ecr 111798,mptcp dss ack 1375043541 seq 3984462171 subseq 434113 len 1428 csum 0x15c3], length 1428
17:01:19.367504 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 435540:436968, ack 1, win 685, options [nop,nop,TS val 4294858502 ecr 111989,mptcp dss ack 1375043541 seq 3984466455 subseq 435541 len 1428 csum 0xde5a], length 1428
17:01:19.454922 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 436968:438396, ack 1, win 685, options [nop,nop,TS val 4294858590 ecr 112117,mptcp dss ack 1375043541 seq 3984469311 subseq 436969 len 1428 csum 0x5b25], length 1428
17:01:19.774067 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 438396:439824, ack 1, win 685, options [nop,nop,TS val 4294858899 ecr 112340,mptcp dss ack 1375043541 seq 3984480735 subseq 438397 len 1428 csum 0xb2ae], length 1428
17:01:19.849256 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 439824:441252, ack 1, win 685, options [nop,nop,TS val 4294858983 ecr 112543,mptcp dss ack 1375043541 seq 3984485019 subseq 439825 len 1428 csum 0x4b2d], length 1428
17:01:20.063548 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 441252:442680, ack 1, win 685, options [nop,nop,TS val 4294859199 ecr 112847,mptcp dss ack 1375043541 seq 3984493587 subseq 441253 len 1428 csum 0xbde9], length 1428
17:01:20.130663 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 442680:444108, ack 1, win 685, options [nop,nop,TS val 4294859267 ecr 113025,mptcp dss ack 1375043541 seq 3984497871 subseq 442681 len 1428 csum 0xa39d], length 1428
17:01:20.196500 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 444108:445536, ack 1, win 685, options [nop,nop,TS val 4294859333 ecr 113129,mptcp dss ack 1375043541 seq 3984500727 subseq 444109 len 1428 csum 0x78cc], length 1428
17:01:20.349924 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 445536:446964, ack 1, win 685, options [nop,nop,TS val 4294859485 ecr 113248,mptcp dss ack 1375043541 seq 3984507867 subseq 445537 len 1428 csum 0x9be7], length 1428
17:01:20.427703 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 446964:448392, ack 1, win 685, options [nop,nop,TS val 4294859563 ecr 113347,mptcp dss ack 1375043541 seq 3984512151 subseq 446965 len 1428 csum 0xf898], length 1428
17:01:20.544682 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 448392:449820, ack 1, win 685, options [nop,nop,TS val 4294859678 ecr 113461,mptcp dss ack 1375043541 seq 3984515007 subseq 448393 len 1428 csum 0x2163], length 1428
17:01:20.698099 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 449820:451248, ack 1, win 685, options [nop,nop,TS val 4294859833 ecr 113629,mptcp dss ack 1375043541 seq 3984520719 subseq 449821 len 1428 csum 0x64e7], length 1428
17:01:20.777471 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 432684:434112, ack 1, win 685, options [nop,nop,TS val 4294859891 ecr 113772,mptcp dss ack 1375043541 seq 3984456459 subseq 432685 len 1428 csum 0xddb1], length 1428
17:01:20.965651 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 436968:438396, ack 1, win 685, options [nop,nop,TS val 4294860100 ecr 113908,mptcp dss ack 1375043541 seq 3984469311 subseq 436969 len 1428 csum 0x5b25], length 1428
17:01:21.302654 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 451248:452676, ack 1, win 685, options [nop,nop,TS val 4294860438 ecr 114323,mptcp dss ack 1375043541 seq 3984463599 subseq 451249 len 1428 csum 0x6848], length 1428
17:01:21.476927 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 452676:454104, ack 1, win 685, options [nop,nop,TS val 4294860611 ecr 114450,mptcp dss ack 1375043541 seq 3984477879 subseq 452677 len 1428 csum 0xc8b], length 1428
17:01:21.534382 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 454104:455532, ack 1, win 685, options [nop,nop,TS val 4294860670 ecr 114491,mptcp dss ack 1375043541 seq 3984487875 subseq 454105 len 1428 csum 0xfd50], length 1428
17:01:21.621327 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 455532:456960, ack 1, win 685, options [nop,nop,TS val 4294860676 ecr 114658,mptcp dss ack 1375043541 seq 3984492159 subseq 455533 len 1428 csum 0x1bb5], length 1428
17:01:21.642960 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 456960:458388, ack 1, win 685, options [nop,nop,TS val 4294860715 ecr 114751,mptcp dss ack 1375043541 seq 3984496443 subseq 456961 len 1428 csum 0xc1d3], length 1428
17:01:21.732745 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 458388:459816, ack 1, win 685, options [nop,nop,TS val 4294860869 ecr 114875,mptcp dss ack 1375043541 seq 3984525003 subseq 458389 len 1428 csum 0xc718], length 1428
17:01:21.840923 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 459816:461244, ack 1, win 685, options [nop,nop,TS val 4294860976 ecr 114993,mptcp dss ack 1375043541 seq 3984537855 subseq 459817 len 1428 csum 0x8a6f], length 1428
17:01:22.077082 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 461244:462672, ack 1, win 685, options [nop,nop,TS val 4294861212 ecr 115207,mptcp dss ack 1375043541 seq 3984544995 subseq 461245 len 1428 csum 0xaf82], length 1428
17:01:22.191630 IP 112.26.1.8.38391 > 112.26.1.1.targus-getdata1: Flags [.], seq 462672:464100, ack 1, win 685, options [nop,nop,TS val 4294861328 ecr 115321,mptcp dss ack 1375043541 seq 3984549279 subseq 462673 len 1428 csum 0xccd2], length 1428
